"","species","chemical","frequency","pmid","cid","cid_count"
"1217","Picea mariana","water",220,"35526393, 34721933, 34218146, 34143806, 33528056, 33136233, 32953060, 32726307, 31692158, 31017711, 30893840, 29741658, 29697169, 29573430, 29194377, 28985379, 28207782, 26850274, 26662380, 26507106, 25944400, 25371502, 25270601, 24950772, 24189030, 24150035, 24115302, 23939809, 23691658, 23355635, 26784337, 22953840, 22539635, 22142249, 21488502, 22639583, 20522421, 20392010, 18055427, 17479762, 17373513, 17333427, 16718563, 16689910, 12730046, 12730045, 12675743, 12651559, 12651558, 12651520, 12651507, 12651459, 28547415, 12121458, 11390302, 14759828, 14759825, 14759849, 14759854, 28307420, 28307218, 24227493, 28313455, 14969970, 14972940, 14973000, 28312006, 14975917, 14975892, 974921",NA,"0"
"1218","Picea mariana","monogalactosyldiacylglycerol",1,"35526393",NA,"0"
"1219","Picea mariana","dgdg",1,"35526393",NA,"0"
"1220","Picea mariana","phosphatidylglycerol",1,"35526393",NA,"0"
"1221","Picea mariana","pg",1,"35526393",NA,"0"
"1222","Picea mariana","carotenoid",3,"35526393, 17241977, 12651396",NA,"0"
"1223","Picea mariana","carbohydrates",5,"35034180, 25371502, 24950772, 15700426, 12651406",NA,"0"
"1224","Picea mariana","carbohydrates",5,"35034180, 25371502, 24950772, 15700426, 12651406",NA,"0"
"1225","Picea mariana","carbohydrates",5,"35034180, 25371502, 24950772, 15700426, 12651406",NA,"0"
"1226","Picea mariana","carbohydrates",5,"35034180, 25371502, 24950772, 15700426, 12651406",NA,"0"
"1227","Picea mariana","terpene",2,"34743229, 14759829",NA,"0"
"1228","Picea mariana","terpene",2,"34743229, 14759829",NA,"0"
"1229","Picea mariana","terpene",2,"34743229, 14759829",NA,"0"
"1230","Picea mariana","13c",3,"34218146, 11931430",NA,"0"
"1231","Picea mariana","13c",3,"34218146, 11931430",NA,"0"
"1232","Picea mariana","13c",3,"34218146, 11931430",NA,"0"
"1233","Picea mariana","oil",7,"33755795, 33136233, 28391099, 27766859",NA,"0"
"1234","Picea mariana","oil",7,"33755795, 33136233, 28391099, 27766859",NA,"0"
"1235","Picea mariana","oil",7,"33755795, 33136233, 28391099, 27766859",NA,"0"
"1236","Picea mariana","oil",7,"33755795, 33136233, 28391099, 27766859",NA,"0"
"1237","Picea mariana","tetranucleotide",2,"33635471",NA,"0"
"1238","Picea mariana","tetranucleotide",2,"33635471",NA,"0"
"1239","Picea mariana","chlorophyll",17,"33136233, 32181545, 17241977, 12777241, 12730045, 12651461, 12651396, 14759849",NA,"0"
"1240","Picea mariana","chlorophyll",17,"33136233, 32181545, 17241977, 12777241, 12730045, 12651461, 12651396, 14759849",NA,"0"
"1241","Picea mariana","chlorophyll",17,"33136233, 32181545, 17241977, 12777241, 12730045, 12651461, 12651396, 14759849",NA,"0"
"1242","Picea mariana","n2",2,"32299141",NA,"0"
"1243","Picea mariana","n2",2,"32299141",NA,"0"
"1244","Picea mariana","carbon dioxide",8,"32181545, 26507106, 21358817, 20215120, 16585033, 12651406, 28547415",NA,"0"
"1245","Picea mariana","carbon dioxide",8,"32181545, 26507106, 21358817, 20215120, 16585033, 12651406, 28547415",NA,"0"
"1246","Picea mariana","methanol",2,"31017711, 25270601",NA,"0"
"1247","Picea mariana","methanol",2,"31017711, 25270601",NA,"0"
"1248","Picea mariana","methanol",2,"31017711, 25270601",NA,"0"
"1249","Picea mariana","meoh",3,"31017711",NA,"0"
"1250","Picea mariana","meoh",3,"31017711",NA,"0"
"1251","Picea mariana","etoh",3,"31017711",NA,"0"
"1252","Picea mariana","etoh",3,"31017711",NA,"0"
"1253","Picea mariana","polyphenol",1,"29194377",NA,"0"
"1254","Picea mariana","stilbene",2,"29194377",NA,"0"
"1255","Picea mariana","isorhapontin",2,"29194377",NA,"0"
"1256","Picea mariana","astringin",1,"29194377",NA,"0"
"1257","Picea mariana","resveratrol",1,"29194377",NA,"0"
"1258","Picea mariana","piceasides o",1,"29194377",NA,"0"
"1259","Picea mariana","trans-resveratrol",4,"29194377, 22953840",NA,"0"
"1260","Picea mariana","gs",3,"28454519",NA,"0"
"1261","Picea mariana","gs",3,"28454519",NA,"0"
"1262","Picea mariana","alpha-cellulose",3,"28173589",NA,"0"
"1263","Picea mariana","delta13c",2,"28173589, 28307218",NA,"0"
"1264","Picea mariana","delta13c",2,"28173589, 28307218",NA,"0"
"1265","Picea mariana","delta13c",2,"28173589, 28307218",NA,"0"
"1266","Picea mariana","delta13c",2,"28173589, 28307218",NA,"0"
"1267","Picea mariana","delta18o",1,"28173589",NA,"0"
"1268","Picea mariana","acetone",1,"28173589",NA,"0"
"1269","Picea mariana","so42--s",1,"27766859",NA,"0"
"1270","Picea mariana","sugar",2,"26850274, 24950772",NA,"0"
"1271","Picea mariana","sugar",2,"26850274, 24950772",NA,"0"
"1272","Picea mariana","sucrose",24,"26850274, 15700426, 12121458, 11240923, 24197337, 24213064",NA,"0"
"1273","Picea mariana","sucrose",24,"26850274, 15700426, 12121458, 11240923, 24197337, 24213064",NA,"0"
"1274","Picea mariana","sucrose",24,"26850274, 15700426, 12121458, 11240923, 24197337, 24213064",NA,"0"
"1275","Picea mariana","carbohydrate",3,"26507106, 11240923",NA,"0"
"1276","Picea mariana","carbohydrate",3,"26507106, 11240923",NA,"0"
"1277","Picea mariana","fatty acid",2,"26454474, 17021849",NA,"0"
"1278","Picea mariana","glucose",7,"26454474, 15700426, 11240923",NA,"0"
"1279","Picea mariana","glucose",7,"26454474, 15700426, 11240923",NA,"0"
"1280","Picea mariana","glucose",7,"26454474, 15700426, 11240923",NA,"0"
"1281","Picea mariana","glucose",7,"26454474, 15700426, 11240923",NA,"0"
"1282","Picea mariana","glucose",7,"26454474, 15700426, 11240923",NA,"0"
"1283","Picea mariana","linolenic",1,"26454474",NA,"0"
"1284","Picea mariana","linolenic",1,"26454474",NA,"0"
"1285","Picea mariana","linolenic",1,"26454474",NA,"0"
"1286","Picea mariana","linoleic",1,"26454474",NA,"0"
"1287","Picea mariana","linoleic",1,"26454474",NA,"0"
"1288","Picea mariana","oleic",1,"26454474",NA,"0"
"1289","Picea mariana","stearic acids",1,"26454474",NA,"0"
"1290","Picea mariana","stearic acids",1,"26454474",NA,"0"
"1291","Picea mariana","volicitin",1,"26454474",NA,"0"
"1292","Picea mariana","volicitin",1,"26454474",NA,"0"
"1293","Picea mariana","ksr",1,"25870769",NA,"0"
"1294","Picea mariana","starch",7,"25371502, 24950772, 15700426, 12121458, 11240923",NA,"0"
"1295","Picea mariana","starch",7,"25371502, 24950772, 15700426, 12121458, 11240923",NA,"0"
"1296","Picea mariana","glutathione",2,"25270601",NA,"0"
"1297","Picea mariana","glutathione",2,"25270601",NA,"0"
"1298","Picea mariana","glutathione",2,"25270601",NA,"0"
"1299","Picea mariana","sephadex lh",1,"25270601",NA,"0"
"1300","Picea mariana","sephadex lh",1,"25270601",NA,"0"
"1301","Picea mariana","lariciresinol 9'-p-coumarate",2,"25270601",NA,"0"
"1302","Picea mariana","flavonoid",1,"25270601",NA,"0"
"1303","Picea mariana","flavonoid",1,"25270601",NA,"0"
"1304","Picea mariana","flavonoid",1,"25270601",NA,"0"
"1305","Picea mariana","15n",11,"25000744, 19190704, 17479762",NA,"0"
"1306","Picea mariana","15n",11,"25000744, 19190704, 17479762",NA,"0"
"1307","Picea mariana","delta15n",3,"25000744, 17479762",NA,"0"
"1308","Picea mariana","raffinose",3,"24950772, 12121458",NA,"0"
"1309","Picea mariana","sugars",3,"24950772, 12121458",NA,"0"
"1310","Picea mariana","sugars",3,"24950772, 12121458",NA,"0"
"1311","Picea mariana","sugars",3,"24950772, 12121458",NA,"0"
"1312","Picea mariana","sugars",3,"24950772, 12121458",NA,"0"
"1313","Picea mariana","pinitol",1,"24950772",NA,"0"
"1314","Picea mariana","polyol",1,"24950772",NA,"0"
"1315","Picea mariana","hexose",2,"24950772, 15700426",NA,"0"
"1316","Picea mariana","hexose",2,"24950772, 15700426",NA,"0"
"1317","Picea mariana","ethyl acetate",4,"24189030, 22953840, 24242064",NA,"0"
"1318","Picea mariana","ethyl acetate",4,"24189030, 22953840, 24242064",NA,"0"
"1319","Picea mariana","propidium iodide",1,"24189030",NA,"0"
"1320","Picea mariana","propidium iodide",1,"24189030",NA,"0"
"1321","Picea mariana","pge2",1,"24189030",NA,"0"
"1322","Picea mariana","nitric oxide",1,"24189030",NA,"0"
"1323","Picea mariana","prostaglandins",1,"24189030",NA,"0"
"1324","Picea mariana","n-[phosphonomethyl] glycine",1,"23869621",NA,"0"
"1325","Picea mariana","glyphosate",1,"23869621",NA,"0"
"1326","Picea mariana","2,4-dichlorophenoxyacetic acid",1,"23869621",NA,"0"
"1327","Picea mariana","2,4-dichlorophenoxyacetic acid",1,"23869621",NA,"0"
"1328","Picea mariana","2,4-d",1,"23869621",NA,"0"
"1329","Picea mariana","2,4-d",1,"23869621",NA,"0"
"1330","Picea mariana","2,4-d",1,"23869621",NA,"0"
"1331","Picea mariana","tracheid",3,"23355635, 20522421",NA,"0"
"1332","Picea mariana","reactive oxygen species",1,"26784337",NA,"0"
"1333","Picea mariana","reactive oxygen species",1,"26784337",NA,"0"
"1334","Picea mariana","reactive oxygen species",1,"26784337",NA,"0"
"1335","Picea mariana","reactive oxygen species",1,"26784337",NA,"0"
"1336","Picea mariana","ros",2,"26784337",NA,"0"
"1337","Picea mariana","ros",2,"26784337",NA,"0"
"1338","Picea mariana","ros",2,"26784337",NA,"0"
"1339","Picea mariana","pycnogenol",1,"26784337",NA,"0"
"1340","Picea mariana","pycnogenol",1,"26784337",NA,"0"
"1341","Picea mariana","pycnogenol",1,"26784337",NA,"0"
"1342","Picea mariana","phenolic acids",3,"22953840, 16718563",NA,"0"
"1343","Picea mariana","flavonoids",1,"22953840",NA,"0"
"1344","Picea mariana","phc",1,"22228553",NA,"0"
"1345","Picea mariana","salt",4,"22228553, 16755463, 11586777",NA,"0"
"1346","Picea mariana","salt",4,"22228553, 16755463, 11586777",NA,"0"
"1347","Picea mariana","salt",4,"22228553, 16755463, 11586777",NA,"0"
"1348","Picea mariana","salt",4,"22228553, 16755463, 11586777",NA,"0"
"1349","Picea mariana","testosterone",2,"21186373",NA,"0"
"1350","Picea mariana","testosterone",2,"21186373",NA,"0"
"1351","Picea mariana","dibenzylfluorescein",1,"21186373",NA,"0"
"1352","Picea mariana","dbf",1,"21186373",NA,"0"
"1353","Picea mariana","nadph",1,"21186373",NA,"0"
"1354","Picea mariana","radiocarbon",1,"20503869",NA,"0"
"1355","Picea mariana","17-beta-estradiol",1,"20424847",NA,"0"
"1356","Picea mariana","ergosterol",1,"19190704",NA,"0"
"1357","Picea mariana","nacl",17,"19121099, 16755463",NA,"0"
"1358","Picea mariana","nacl",17,"19121099, 16755463",NA,"0"
"1359","Picea mariana","fluoride",2,"19121099",NA,"0"
"1360","Picea mariana","potassium fluoride",1,"19121099",NA,"0"
"1361","Picea mariana","potassium fluoride",1,"19121099",NA,"0"
"1362","Picea mariana","chloride",1,"19121099",NA,"0"
"1363","Picea mariana","chloride",1,"19121099",NA,"0"
"1364","Picea mariana","chloride",1,"19121099",NA,"0"
"1365","Picea mariana","metal",4,"18977017, 18165872",NA,"0"
"1366","Picea mariana","co(2)",67,"18532986, 18436544, 17241977, 21659156, 12651461, 12651459, 12651406, 12184971, 14759828, 14759825, 14759908, 14871738",NA,"0"
"1367","Picea mariana","macrofossil",1,"18459336",NA,"0"
"1368","Picea mariana","photosynthate",1,"18055427",NA,"0"
"1369","Picea mariana","photosynthate",1,"18055427",NA,"0"
"1370","Picea mariana","nh4+",2,"17479762",NA,"0"
"1371","Picea mariana","nh4+",2,"17479762",NA,"0"
"1372","Picea mariana","nh4+",2,"17479762",NA,"0"
"1373","Picea mariana","aryl hydrocarbon",4,"17373513",NA,"0"
"1374","Picea mariana","pahs",1,"17373513",NA,"0"
"1375","Picea mariana","lipid",1,"17021849",NA,"0"
"1376","Picea mariana","lipid",1,"17021849",NA,"0"
"1377","Picea mariana","lipid",1,"17021849",NA,"0"
"1378","Picea mariana","lipid",1,"17021849",NA,"0"
"1379","Picea mariana","lipid",1,"17021849",NA,"0"
"1380","Picea mariana","lignin",15,"16761135, 11931430, 24232643, 17781824",NA,"0"
"1381","Picea mariana","lignin",15,"16761135, 11931430, 24232643, 17781824",NA,"0"
"1382","Picea mariana","lignin",15,"16761135, 11931430, 24232643, 17781824",NA,"0"
"1383","Picea mariana","coniferyl alcohol",1,"16761135",NA,"0"
"1384","Picea mariana","coniferyl alcohol",1,"16761135",NA,"0"
"1385","Picea mariana","sodium chloride",2,"16755463, 11586777",NA,"0"
"1386","Picea mariana","sodium chloride",2,"16755463, 11586777",NA,"0"
"1387","Picea mariana","o-hydroxyphenylacetic acid",1,"16718563",NA,"0"
"1388","Picea mariana","o-hpa acid",2,"16718563",NA,"0"
"1389","Picea mariana","chlorophyll b",1,"16585033",NA,"0"
"1390","Picea mariana","angustifolium",2,"15805089",NA,"0"
"1391","Picea mariana","14c-sucrose",1,"15700426",NA,"0"
"1392","Picea mariana","fructose",5,"15700426, 11240923",NA,"0"
"1393","Picea mariana","anthocyanin",1,"12920576",NA,"0"
"1394","Picea mariana","ethylene",18,"12730046, 11413212",NA,"0"
"1395","Picea mariana","ethylene",18,"12730046, 11413212",NA,"0"
"1396","Picea mariana","ethylene",18,"12730046, 11413212",NA,"0"
"1397","Picea mariana","kanamycin",2,"12651545",NA,"0"
"1398","Picea mariana","paclobutrazol",13,"12651520, 12651396",NA,"0"
"1399","Picea mariana","(2rs,3rs)-1-(4-chlorophenyl)-4,4-dimethyl-2-(1,2,4-triazol-1-yl)-pentan-3-ol",1,"12651520",NA,"0"
"1400","Picea mariana","isoprene",10,"12651509",NA,"0"
"1401","Picea mariana","isoprene",10,"12651509",NA,"0"
"1402","Picea mariana","superoxide",1,"12651396",NA,"0"
"1403","Picea mariana","dehydrins",2,"12121458",NA,"0"
"1404","Picea mariana","h2o",1,"12121458",NA,"0"
"1405","Picea mariana","dehydrin",1,"12121458",NA,"0"
"1406","Picea mariana","tannins",1,"11931430",NA,"0"
"1407","Picea mariana","tannins",1,"11931430",NA,"0"
"1408","Picea mariana","procyanidin",1,"11931430",NA,"0"
"1409","Picea mariana","proanthocyanidin",1,"11931430",NA,"0"
"1410","Picea mariana","sodium sulfate",1,"11586777",NA,"0"
"1411","Picea mariana","sodium sulfate",1,"11586777",NA,"0"
"1412","Picea mariana","sodium sulfate",1,"11586777",NA,"0"
"1413","Picea mariana","acc",1,"11413212",NA,"0"
"1414","Picea mariana","aoa",1,"11413212",NA,"0"
"1415","Picea mariana","polyamines",1,"11413212",NA,"0"
"1416","Picea mariana","agarose",2,"10504420, 9611216",NA,"0"
"1417","Picea mariana","agarose",2,"10504420, 9611216",NA,"0"
"1418","Picea mariana","monoterpene",3,"14759829",NA,"0"
"1419","Picea mariana","monoterpene",3,"14759829",NA,"0"
"1420","Picea mariana","monoterpene",3,"14759829",NA,"0"
"1421","Picea mariana","monoterpenes",4,"14759829",NA,"0"
"1422","Picea mariana","monoterpenes",4,"14759829",NA,"0"
"1423","Picea mariana","monoterpenes",4,"14759829",NA,"0"
"1424","Picea mariana","ozone",1,"14759829",NA,"0"
"1425","Picea mariana","ozone",1,"14759829",NA,"0"
"1426","Picea mariana","carbon monoxide",1,"14759829",NA,"0"
"1427","Picea mariana","hydrocarbon",1,"14759829",NA,"0"
"1428","Picea mariana","hydrocarbon",1,"14759829",NA,"0"
"1429","Picea mariana","hydrocarbon",1,"14759829",NA,"0"
"1430","Picea mariana","mesophyll",4,"14759825, 14966012",NA,"0"
"1431","Picea mariana","mesophyll",4,"14759825, 14966012",NA,"0"
"1432","Picea mariana","h(2)o",1,"14759825",NA,"0"
"1433","Picea mariana","h(2)o",1,"14759825",NA,"0"
"1434","Picea mariana","gibberellins a",1,"14759849",NA,"0"
"1435","Picea mariana","gibberellin a",2,"14965928",NA,"0"
"1436","Picea mariana","gibberellin a",2,"14965928",NA,"0"
"1437","Picea mariana","p-coumaric",1,"24242064",NA,"0"
"1438","Picea mariana","p-coumaric",1,"24242064",NA,"0"
"1439","Picea mariana","o-hydroxyphenylacetic",1,"24242064",NA,"0"
"1440","Picea mariana","p-hydroxybenzoic",1,"24242064",NA,"0"
"1441","Picea mariana","-coumaric acids",1,"24242064",NA,"0"
"1442","Picea mariana","sodium alginate",1,"24197337",NA,"0"
"1443","Picea mariana","sodium alginate",1,"24197337",NA,"0"
"1444","Picea mariana","alginate",2,"24197337",NA,"0"
"1445","Picea mariana","gm",1,"28313455",NA,"0"
"1446","Picea mariana","gm",1,"28313455",NA,"0"
"1447","Picea mariana","ppbs",1,"24201546",NA,"0"
"1448","Picea mariana","calcium chloride",1,"24221544",NA,"0"
"1449","Picea mariana","polyethylene glycol",1,"24221544",NA,"0"
"1450","Picea mariana","polyethylene glycol",1,"24221544",NA,"0"
"1451","Picea mariana","hydroxyproline",1,"14972940",NA,"0"
"1452","Picea mariana","35s",1,"24226354",NA,"0"
"1453","Picea mariana","ppbi",1,"24226354",NA,"0"
"1454","Picea mariana","ppbi",1,"24226354",NA,"0"
"1455","Picea mariana","chloramphenicol",1,"24225681",NA,"0"
"1456","Picea mariana","phosphate",6,"28312006",NA,"0"
"1457","Picea mariana","phosphate",6,"28312006",NA,"0"
"1458","Picea mariana","phosphate",6,"28312006",NA,"0"
"1459","Picea mariana","phosphate",6,"28312006",NA,"0"
"1460","Picea mariana","phosphate",6,"28312006",NA,"0"
"1461","Picea mariana","methine",1,"24232643",NA,"0"
"1462","Picea mariana","abscisic acid",3,"14975892",NA,"0"
"1463","Picea mariana","abscisic acid",3,"14975892",NA,"0"
"1464","Picea mariana","abscisic acid",3,"14975892",NA,"0"
"1465","Picea mariana","abscisic acid",3,"14975892",NA,"0"
"1466","Picea mariana","phaseic acid",1,"14975892",NA,"0"
"1467","Picea mariana","urea",5,"974921",NA,"0"
"1468","Picea mariana","urea",5,"974921",NA,"0"
"1469","Picea mariana","urea",5,"974921",NA,"0"
"1470","Picea mariana","(nh4)2so4",1,"974921",NA,"0"
"1471","Picea mariana","polysaccharide",1,"17802433",NA,"0"
"1472","Pinus banksiana","carbohydrate",9,"37571042, 14972977",NA,"0"
"1473","Pinus banksiana","carbohydrate",9,"37571042, 14972977",NA,"0"
"1474","Pinus banksiana","pine terpene",1,"36929332",NA,"0"
"1475","Pinus banksiana","terpene",12,"36929332, 23679205, 23542624, 14759829, 28306906",NA,"0"
"1476","Pinus banksiana","terpene",12,"36929332, 23679205, 23542624, 14759829, 28306906",NA,"0"
"1477","Pinus banksiana","terpene",12,"36929332, 23679205, 23542624, 14759829, 28306906",NA,"0"
"1478","Pinus banksiana","terpenes",7,"36929332, 30877758, 14759829",NA,"0"
"1479","Pinus banksiana","terpenes",7,"36929332, 30877758, 14759829",NA,"0"
"1480","Pinus banksiana","terpenes",7,"36929332, 30877758, 14759829",NA,"0"
"1481","Pinus banksiana","terpenes",7,"36929332, 30877758, 14759829",NA,"0"
"1482","Pinus banksiana","pines",1,"36929332",NA,"0"
"1483","Pinus banksiana","pines",1,"36929332",NA,"0"
"1484","Pinus banksiana","water",100,"36099949, 35816113, 34218146, 33016353, 32831628, 32471298, 31120537, 31017711, 29697169, 29216258, 27881799, 26205849, 25270601, 24424508, 24319029, 26784337, 22539635, 21874397, 20040068, 16740494, 15741153, 15032846, 12675743, 12651520, 11931458, 10384730, 14759828, 14759825, 21708647, 28307218, 14965925, 15092007, 28313363, 14972940, 14972838, 14972837, 19290105, 14975892",NA,"0"
"1485","Pinus banksiana","water",100,"36099949, 35816113, 34218146, 33016353, 32831628, 32471298, 31120537, 31017711, 29697169, 29216258, 27881799, 26205849, 25270601, 24424508, 24319029, 26784337, 22539635, 21874397, 20040068, 16740494, 15741153, 15032846, 12675743, 12651520, 11931458, 10384730, 14759828, 14759825, 21708647, 28307218, 14965925, 15092007, 28313363, 14972940, 14972838, 14972837, 19290105, 14975892",NA,"0"
"1486","Pinus banksiana","water",100,"36099949, 35816113, 34218146, 33016353, 32831628, 32471298, 31120537, 31017711, 29697169, 29216258, 27881799, 26205849, 25270601, 24424508, 24319029, 26784337, 22539635, 21874397, 20040068, 16740494, 15741153, 15032846, 12675743, 12651520, 11931458, 10384730, 14759828, 14759825, 21708647, 28307218, 14965925, 15092007, 28313363, 14972940, 14972838, 14972837, 19290105, 14975892",NA,"0"
"1487","Pinus banksiana","water",100,"36099949, 35816113, 34218146, 33016353, 32831628, 32471298, 31120537, 31017711, 29697169, 29216258, 27881799, 26205849, 25270601, 24424508, 24319029, 26784337, 22539635, 21874397, 20040068, 16740494, 15741153, 15032846, 12675743, 12651520, 11931458, 10384730, 14759828, 14759825, 21708647, 28307218, 14965925, 15092007, 28313363, 14972940, 14972838, 14972837, 19290105, 14975892",NA,"0"
"1488","Pinus banksiana","hydrocarbons",2,"35816113, 22228553",NA,"0"
"1489","Pinus banksiana","metal",2,"35816113",NA,"0"
"1490","Pinus banksiana","monoterpenes",40,"34674014, 32020257, 31120537, 30137634, 28985375, 27881799, 26205849, 26042134, 26014128, 23679205, 22659460, 21874397, 20550801, 28547115, 14759829, 28313363",NA,"0"
"1491","Pinus banksiana","monoterpenes",40,"34674014, 32020257, 31120537, 30137634, 28985375, 27881799, 26205849, 26042134, 26014128, 23679205, 22659460, 21874397, 20550801, 28547115, 14759829, 28313363",NA,"0"
"1492","Pinus banksiana","monoterpenes",40,"34674014, 32020257, 31120537, 30137634, 28985375, 27881799, 26205849, 26042134, 26014128, 23679205, 22659460, 21874397, 20550801, 28547115, 14759829, 28313363",NA,"0"
